entry_id,entry_date,account_id,debit,credit,memo,posted_by,posted_at
JE-2025000134,2025-07-18,4020,0.0,1894.25,Vendor invoice booked,system_batch,2025-07-18T08:18:00
JE-2025000135,2025-07-24,1300,474.39,0.0,Cash receipt applied,mlopez,2025-07-24T10:01:00
JE-2025000135,2025-07-24,4020,0.0,474.39,Cash receipt applied,mlopez,2025-07-24T10:01:00
JE-2025000136,2025-03-27,5000,908.55,0.0,Cash receipt applied,sjohnson,2025-03-27T12:13:00
JE-2025000136,2025-03-27,2300,0.0,908.55,Cash receipt applied,sjohnson,2025-03-27T12:13:00
JE-2025000137,2025-08-12,6400,136.66,0.0,Monthly accrual,kpatel,2025-08-12T17:46:00
JE-2025000137,2025-08-12,1500,0.0,136.66,Monthly accrual,kpatel,2025-08-12T17:46:00
JE-2025000138,2025-09-07,6300,26.96,0.0,Reclass,jchen,2025-09-07T09:13:00
JE-2025000138,2025-09-07,2200,0.0,26.96,Reclass,jchen,2025-09-07T09:13:00
JE-2025000139,2025-06-26,1510,531.91,0.0,Payroll run,kpatel,2025-06-26T11:06:00
JE-2025000139,2025-06-26,4100,0.0,531.91,Payroll run,kpatel,2025-06-26T11:06:00
JE-2025000140,2025-03-29,6500,277.2,0.0,Customer invoice posting,sjohnson,2025-03-29T10:36:00
JE-2025000140,2025-03-29,1100,0.0,277.2,Customer invoice posting,sjohnson,2025-03-29T10:36:00
JE-2025000141,2025-08-21,5010,298.34,0.0,Cash receipt applied,system_batch,2025-08-21T09:15:00
JE-2025000141,2025-08-21,1500,0.0,298.34,Cash receipt applied,system_batch,2025-08-21T09:15:00
JE-2025000142,2025-06-21,6110,258.73,0.0,Customer invoice posting,rwhite,2025-06-21T11:51:00
JE-2025000142,2025-06-21,1010,0.0,258.73,Customer invoice posting,rwhite,2025-06-21T11:51:00
JE-2025000143,2025-12-25,1300,220.91,0.0,Depreciation,mlopez,2025-12-25T11:15:00
JE-2025000143,2025-12-25,4020,0.0,220.91,Depreciation,mlopez,2025-12-25T11:15:00
JE-2025000144,2025-02-11,1510,343.44,0.0,Cash receipt applied,mlopez,2025-02-11T13:08:00
JE-2025000144,2025-02-11,4020,0.0,343.44,Cash receipt applied,mlopez,2025-02-11T13:08:00
JE-2025000145,2025-06-25,1100,2553.54,0.0,Reclass,jchen,2025-06-25T10:46:00
JE-2025000145,2025-06-25,4020,0.0,2553.54,Reclass,jchen,2025-06-25T10:46:00
JE-2025000146,2025-02-09,6500,640.68,0.0,Vendor invoice booked,rwhite,2025-02-09T11:16:00
JE-2025000146,2025-02-09,1200,0.0,640.68,Vendor invoice booked,rwhite,2025-02-09T11:16:00
JE-2025000147,2025-08-24,1010,820.44,0.0,Reclass,system_batch,2025-08-24T12:25:00
JE-2025000147,2025-08-24,4010,0.0,820.44,Reclass,system_batch,2025-08-24T12:25:00
JE-2025000148,2025-06-09,6110,1260.93,0.0,Reclass,sjohnson,2025-06-09T10:55:00
JE-2025000148,2025-06-09,1010,0.0,1260.93,Reclass,sjohnson,2025-06-09T10:55:00
JE-2025000149,2025-05-18,1000,392.23,0.0,Cash receipt applied,sjohnson,2025-05-18T15:52:00
JE-2025000149,2025-05-18,4100,0.0,392.23,Cash receipt applied,sjohnson,2025-05-18T15:52:00
JE-2025000150,2025-03-15,1000,1229.42,0.0,Reclass,sjohnson,2025-03-15T15:30:00
JE-2025000150,2025-03-15,4020,0.0,1229.42,Reclass,sjohnson,2025-03-15T15:30:00
JE-2025000151,2025-07-16,1000,659.44,0.0,Cash receipt applied,jchen,2025-07-16T08:46:00
JE-2025000151,2025-07-16,4100,0.0,659.44,Cash receipt applied,jchen,2025-07-16T08:46:00
JE-2025000152,2025-02-25,6100,8.04,0.0,Vendor invoice booked,system_batch,2025-02-25T10:25:00
JE-2025000152,2025-02-25,1510,0.0,8.04,Vendor invoice booked,system_batch,2025-02-25T10:25:00
JE-2025000153,2025-04-01,5000,1138.79,0.0,Monthly accrual,rwhite,2025-04-01T09:36:00
JE-2025000153,2025-04-01,2200,0.0,1138.79,Monthly accrual,rwhite,2025-04-01T09:36:00
JE-2025000154,2025-12-08,1000,1512.08,0.0,Vendor invoice booked,jchen,2025-12-08T14:43:00
JE-2025000154,2025-12-08,4020,0.0,1512.08,Vendor invoice booked,jchen,2025-12-08T14:43:00
JE-2025000155,2025-07-24,6500,350.31,0.0,Monthly accrual,mlopez,2025-07-24T10:29:00
JE-2025000155,2025-07-24,2210,0.0,350.31,Monthly accrual,mlopez,2025-07-24T10:29:00
JE-2025000156,2025-04-28,1000,329.14,0.0,Vendor invoice booked,sjohnson,2025-04-28T12:50:00
JE-2025000156,2025-04-28,4010,0.0,329.14,Vendor invoice booked,sjohnson,2025-04-28T12:50:00
JE-2025000157,2025-01-01,1200,252.95,0.0,Monthly accrual,mlopez,2025-01-01T08:17:00
JE-2025000157,2025-01-01,1500,0.0,252.95,Monthly accrual,mlopez,2025-01-01T08:17:00
JE-2025000158,2025-02-02,6400,337.48,0.0,Vendor invoice booked,system_batch,2025-02-02T15:37:00
JE-2025000158,2025-02-02,2200,0.0,337.48,Vendor invoice booked,system_batch,2025-02-02T15:37:00
JE-2025000159,2025-07-03,1500,406.99,0.0,Vendor invoice booked,mlopez,2025-07-03T10:29:00
JE-2025000159,2025-07-03,2000,0.0,406.99,Vendor invoice booked,mlopez,2025-07-03T10:29:00
JE-2025000160,2025-07-04,1300,17.07,0.0,Cash receipt applied,rwhite,2025-07-04T15:03:00
JE-2025000160,2025-07-04,4020,0.0,17.07,Cash receipt applied,rwhite,2025-07-04T15:03:00
JE-2025000161,2025-11-21,6500,1548.31,0.0,Payroll run,mlopez,2025-11-21T08:09:00
JE-2025000161,2025-11-21,2100,0.0,1548.31,Payroll run,mlopez,2025-11-21T08:09:00
JE-2025000162,2025-01-04,6000,300.42,0.0,Depreciation,sjohnson,2025-01-04T12:18:00
JE-2025000162,2025-01-04,2200,0.0,300.42,Depreciation,sjohnson,2025-01-04T12:18:00
JE-2025000163,2025-12-31,1510,514.68,0.0,Monthly accrual,kpatel,2025-12-31T09:39:00
JE-2025000163,2025-12-31,1300,0.0,514.68,Monthly accrual,kpatel,2025-12-31T09:39:00
JE-2025000164,2025-08-16,1105,227.12,0.0,Depreciation,rwhite,2025-08-16T09:08:00
JE-2025000164,2025-08-16,4000,0.0,227.12,Depreciation,rwhite,2025-08-16T09:08:00
JE-2025000165,2025-06-21,6100,161.11,0.0,Vendor invoice booked,mlopez,2025-06-21T11:40:00
JE-2025000165,2025-06-21,2300,0.0,161.11,Vendor invoice booked,mlopez,2025-06-21T11:40:00
JE-2025000166,2025-08-06,1010,404.09,0.0,Depreciation,rwhite,2025-08-06T14:47:00
JE-2025000166,2025-08-06,4000,0.0,404.09,Depreciation,rwhite,2025-08-06T14:47:00
JE-2025000167,2025-08-06,1105,118.73,0.0,Payment to vendor,mlopez,2025-08-06T09:18:00
JE-2025000167,2025-08-06,4020,0.0,118.73,Payment to vendor,mlopez,2025-08-06T09:18:00
JE-2025000168,2025-08-23,5010,900.52,0.0,Vendor invoice booked,system_batch,2025-08-23T12:44:00
JE-2025000168,2025-08-23,1105,0.0,900.52,Vendor invoice booked,system_batch,2025-08-23T12:44:00
JE-2025000169,2025-09-08,1510,929.68,0.0,Cash receipt applied,sjohnson,2025-09-08T08:46:00
JE-2025000169,2025-09-08,4020,0.0,929.68,Cash receipt applied,sjohnson,2025-09-08T08:46:00
JE-2025000170,2025-10-14,6200,365.23,0.0,Monthly accrual,rwhite,2025-10-14T17:35:00
JE-2025000170,2025-10-14,1510,0.0,365.23,Monthly accrual,rwhite,2025-10-14T17:35:00
JE-2025000171,2025-07-01,5000,160.21,0.0,Customer invoice posting,jchen,2025-07-01T15:04:00
JE-2025000171,2025-07-01,2000,0.0,160.21,Customer invoice posting,jchen,2025-07-01T15:04:00
JE-2025000172,2025-05-13,1200,77.05,0.0,Monthly accrual,system_batch,2025-05-13T08:50:00
JE-2025000172,2025-05-13,4020,0.0,77.05,Monthly accrual,system_batch,2025-05-13T08:50:00
JE-2025000173,2025-07-27,1105,312.63,0.0,Reclass,jchen,2025-07-27T15:25:00
JE-2025000173,2025-07-27,4020,0.0,312.63,Reclass,jchen,2025-07-27T15:25:00
JE-2025000174,2025-08-06,6000,1891.77,0.0,Payroll run,rwhite,2025-08-06T11:28:00
JE-2025000174,2025-08-06,1100,0.0,1891.77,Payroll run,rwhite,2025-08-06T11:28:00
JE-2025000175,2025-12-03,1210,1558.45,0.0,Reclass,kpatel,2025-12-03T09:35:00
JE-2025000175,2025-12-03,2000,0.0,1558.45,Reclass,kpatel,2025-12-03T09:35:00
JE-2025000176,2025-04-24,1010,446.68,0.0,Monthly accrual,mlopez,2025-04-24T17:52:00
JE-2025000176,2025-04-24,4100,0.0,446.68,Monthly accrual,mlopez,2025-04-24T17:52:00
JE-2025000177,2025-01-13,1200,139.87,0.0,Payment to vendor,jchen,2025-01-13T17:47:00
JE-2025000177,2025-01-13,4000,0.0,139.87,Payment to vendor,jchen,2025-01-13T17:47:00
JE-2025000178,2025-07-08,1210,52.81,0.0,Customer invoice posting,kpatel,2025-07-08T12:07:00
JE-2025000178,2025-07-08,2500,0.0,52.81,Customer invoice posting,kpatel,2025-07-08T12:07:00
JE-2025000179,2025-05-21,1510,565.4,0.0,Payroll run,rwhite,2025-05-21T12:28:00
JE-2025000179,2025-05-21,2300,0.0,565.4,Payroll run,rwhite,2025-05-21T12:28:00
JE-2025000180,2025-04-22,1100,1992.37,0.0,Payment to vendor,kpatel,2025-04-22T09:06:00
JE-2025000180,2025-04-22,4100,0.0,1992.37,Payment to vendor,kpatel,2025-04-22T09:06:00
JE-2025000181,2025-02-28,6110,125.65,0.0,Cash receipt applied,kpatel,2025-02-28T08:49:00
JE-2025000181,2025-02-28,2000,0.0,125.65,Cash receipt applied,kpatel,2025-02-28T08:49:00
JE-2025000182,2025-06-26,1300,1089.3,0.0,Payment to vendor,mlopez,2025-06-26T09:41:00
JE-2025000182,2025-06-26,4020,0.0,1089.3,Payment to vendor,mlopez,2025-06-26T09:41:00
JE-2025000183,2025-11-02,6000,781.29,0.0,Payment to vendor,sjohnson,2025-11-02T09:14:00
JE-2025000183,2025-11-02,1300,0.0,781.29,Payment to vendor,sjohnson,2025-11-02T09:14:00
JE-2025000184,2025-12-01,6200,122.98,0.0,Depreciation,sjohnson,2025-12-01T17:38:00
JE-2025000184,2025-12-01,1000,0.0,122.98,Depreciation,sjohnson,2025-12-01T17:38:00
JE-2025000185,2025-05-06,6300,299.23,0.0,Payroll run,kpatel,2025-05-06T11:52:00
JE-2025000185,2025-05-06,2200,0.0,299.23,Payroll run,kpatel,2025-05-06T11:52:00
JE-2025000186,2025-07-12,6110,105.22,0.0,Monthly accrual,jchen,2025-07-12T17:32:00
JE-2025000186,2025-07-12,1500,0.0,105.22,Monthly accrual,jchen,2025-07-12T17:32:00
JE-2025000187,2025-05-15,1200,73.65,0.0,Vendor invoice booked,system_batch,2025-05-15T13:05:00
JE-2025000187,2025-05-15,4020,0.0,73.65,Vendor invoice booked,system_batch,2025-05-15T13:05:00
JE-2025000188,2025-01-28,6200,4575.02,0.0,Cash receipt applied,mlopez,2025-01-28T11:26:00
JE-2025000188,2025-01-28,2100,0.0,4575.02,Cash receipt applied,mlopez,2025-01-28T11:26:00
JE-2025000189,2025-02-25,1100,453.78,0.0,Cash receipt applied,system_batch,2025-02-25T09:34:00
JE-2025000189,2025-02-25,4100,0.0,453.78,Cash receipt applied,system_batch,2025-02-25T09:34:00
JE-2025000190,2025-03-09,5000,253.8,0.0,Reclass,rwhite,2025-03-09T13:55:00
JE-2025000190,2025-03-09,1510,0.0,253.8,Reclass,rwhite,2025-03-09T13:55:00
JE-2025000191,2025-03-09,1010,283.68,0.0,Vendor invoice booked,rwhite,2025-03-09T09:03:00
JE-2025000191,2025-03-09,4020,0.0,283.68,Vendor invoice booked,rwhite,2025-03-09T09:03:00
JE-2025000192,2025-11-30,6400,120.22,0.0,Vendor invoice booked,system_batch,2025-11-30T09:45:00
JE-2025000192,2025-11-30,1200,0.0,120.22,Vendor invoice booked,system_batch,2025-11-30T09:45:00
JE-2025000193,2025-01-07,1100,284.42,0.0,Payroll run,mlopez,2025-01-07T14:32:00
JE-2025000193,2025-01-07,4000,0.0,284.42,Payroll run,mlopez,2025-01-07T14:32:00
JE-2025000194,2025-10-22,6100,1698.8,0.0,Payment to vendor,system_batch,2025-10-22T09:26:00
JE-2025000194,2025-10-22,1210,0.0,1698.8,Payment to vendor,system_batch,2025-10-22T09:26:00
JE-2025000195,2025-11-18,1000,15.95,0.0,Vendor invoice booked,mlopez,2025-11-18T12:04:00
JE-2025000195,2025-11-18,4010,0.0,15.95,Vendor invoice booked,mlopez,2025-11-18T12:04:00
JE-2025000196,2025-11-21,6500,1872.65,0.0,Customer invoice posting,system_batch,2025-11-21T15:05:00
JE-2025000196,2025-11-21,1500,0.0,1872.65,Customer invoice posting,system_batch,2025-11-21T15:05:00
JE-2025000197,2025-05-17,1000,644.69,0.0,Monthly accrual,system_batch,2025-05-17T09:09:00
JE-2025000197,2025-05-17,4020,0.0,644.69,Monthly accrual,system_batch,2025-05-17T09:09:00
JE-2025000198,2025-10-26,1010,387.03,0.0,Depreciation,system_batch,2025-10-26T14:26:00
JE-2025000198,2025-10-26,4010,0.0,387.03,Depreciation,system_batch,2025-10-26T14:26:00
JE-2025000199,2025-12-24,1210,261.72,0.0,Cash receipt applied,system_batch,2025-12-24T12:53:00
JE-2025000199,2025-12-24,4010,0.0,261.72,Cash receipt applied,system_batch,2025-12-24T12:53:00
JE-2025000200,2025-10-29,1210,360.47,0.0,Vendor invoice booked,jchen,2025-10-29T09:42:00
JE-2025000200,2025-10-29,4000,0.0,360.47,Vendor invoice booked,jchen,2025-10-29T09:42:00
JE-2025000201,2025-10-03,6000,326.41,0.0,Vendor invoice booked,mlopez,2025-10-03T14:20:00
JE-2025000201,2025-10-03,1510,0.0,326.41,Vendor invoice booked,mlopez,2025-10-03T14:20:00
JE-2025000202,2025-07-23,1210,792.3,0.0,Monthly accrual,kpatel,2025-07-23T17:28:00
JE-2025000202,2025-07-23,4000,0.0,792.3,Monthly accrual,kpatel,2025-07-23T17:28:00
JE-2025000203,2025-01-09,6000,2113.18,0.0,Cash receipt applied,jchen,2025-01-09T15:06:00
JE-2025000203,2025-01-09,1010,0.0,2113.18,Cash receipt applied,jchen,2025-01-09T15:06:00
JE-2025000204,2025-07-10,1200,158.31,0.0,Payment to vendor,rwhite,2025-07-10T17:08:00
JE-2025000204,2025-07-10,4010,0.0,158.31,Payment to vendor,rwhite,2025-07-10T17:08:00
JE-2025000205,2025-08-09,5010,983.43,0.0,Vendor invoice booked,jchen,2025-08-09T15:27:00
JE-2025000205,2025-08-09,2300,0.0,983.43,Vendor invoice booked,jchen,2025-08-09T15:27:00
JE-2025000206,2025-12-19,6400,242.31,0.0,Reclass,kpatel,2025-12-19T13:50:00
JE-2025000206,2025-12-19,1300,0.0,242.31,Reclass,kpatel,2025-12-19T13:50:00
JE-2025000207,2025-01-07,1010,61.14,0.0,Vendor invoice booked,kpatel,2025-01-07T17:16:00
JE-2025000207,2025-01-07,2500,0.0,61.14,Vendor invoice booked,kpatel,2025-01-07T17:16:00
JE-2025000208,2025-04-20,1200,258.11,0.0,Cash receipt applied,jchen,2025-04-20T14:12:00
JE-2025000208,2025-04-20,4000,0.0,258.11,Cash receipt applied,jchen,2025-04-20T14:12:00
JE-2025000209,2025-08-25,1300,655.6,0.0,Depreciation,rwhite,2025-08-25T15:21:00
JE-2025000209,2025-08-25,4010,0.0,655.6,Depreciation,rwhite,2025-08-25T15:21:00
JE-2025000210,2025-12-27,6110,694.34,0.0,Monthly accrual,jchen,2025-12-27T12:52:00
JE-2025000210,2025-12-27,1300,0.0,694.34,Monthly accrual,jchen,2025-12-27T12:52:00
JE-2025000211,2025-07-26,6500,1404.21,0.0,Payment to vendor,mlopez,2025-07-26T17:55:00
JE-2025000211,2025-07-26,1105,0.0,1404.21,Payment to vendor,mlopez,2025-07-26T17:55:00
JE-2025000212,2025-08-07,6000,534.11,0.0,Cash receipt applied,system_batch,2025-08-07T10:45:00
JE-2025000212,2025-08-07,1300,0.0,534.11,Cash receipt applied,system_batch,2025-08-07T10:45:00
JE-2025000213,2025-01-04,6400,289.77,0.0,Customer invoice posting,sjohnson,2025-01-04T08:23:00
JE-2025000213,2025-01-04,2000,0.0,289.77,Customer invoice posting,sjohnson,2025-01-04T08:23:00
JE-2025000214,2025-03-21,1510,527.35,0.0,Cash receipt applied,rwhite,2025-03-21T09:13:00
JE-2025000214,2025-03-21,4020,0.0,527.35,Cash receipt applied,rwhite,2025-03-21T09:13:00
JE-2025000215,2025-08-22,1105,181.05,0.0,Reclass,rwhite,2025-08-22T14:20:00
JE-2025000215,2025-08-22,2000,0.0,181.05,Reclass,rwhite,2025-08-22T14:20:00
JE-2025000216,2025-06-28,1300,493.08,0.0,Depreciation,jchen,2025-06-28T08:41:00
JE-2025000216,2025-06-28,4020,0.0,493.08,Depreciation,jchen,2025-06-28T08:41:00
JE-2025000217,2025-04-12,1010,54.85,0.0,Monthly accrual,mlopez,2025-04-12T10:25:00
JE-2025000217,2025-04-12,4010,0.0,54.85,Monthly accrual,mlopez,2025-04-12T10:25:00
JE-2025000218,2025-12-29,1010,1680.67,0.0,Cash receipt applied,rwhite,2025-12-29T10:02:00
JE-2025000218,2025-12-29,4020,0.0,1680.67,Cash receipt applied,rwhite,2025-12-29T10:02:00
JE-2025000219,2025-01-12,5000,1317.24,0.0,Payment to vendor,kpatel,2025-01-12T09:31:00
JE-2025000219,2025-01-12,1200,0.0,1317.24,Payment to vendor,kpatel,2025-01-12T09:31:00
JE-2025000220,2025-07-14,1510,114.12,0.0,Payroll run,kpatel,2025-07-14T13:40:00
JE-2025000220,2025-07-14,4100,0.0,114.12,Payroll run,kpatel,2025-07-14T13:40:00
JE-2025000221,2025-08-23,1100,125.76,0.0,Monthly accrual,system_batch,2025-08-23T14:08:00
JE-2025000221,2025-08-23,4100,0.0,125.76,Monthly accrual,system_batch,2025-08-23T14:08:00
JE-2025000222,2025-10-28,1500,695.52,0.0,Cash receipt applied,jchen,2025-10-28T13:29:00
JE-2025000222,2025-10-28,4010,0.0,695.52,Cash receipt applied,jchen,2025-10-28T13:29:00
JE-2025000223,2025-09-20,6110,57.11,0.0,Cash receipt applied,jchen,2025-09-20T13:55:00
JE-2025000223,2025-09-20,1100,0.0,57.11,Cash receipt applied,jchen,2025-09-20T13:55:00
JE-2025000224,2025-03-27,5000,335.97,0.0,Monthly accrual,sjohnson,2025-03-27T10:10:00
JE-2025000224,2025-03-27,2210,0.0,335.97,Monthly accrual,sjohnson,2025-03-27T10:10:00
JE-2025000225,2025-12-02,6200,779.34,0.0,Depreciation,jchen,2025-12-02T11:45:00
JE-2025000225,2025-12-02,2100,0.0,779.34,Depreciation,jchen,2025-12-02T11:45:00
JE-2025000226,2025-10-22,6300,256.72,0.0,Vendor invoice booked,jchen,2025-10-22T14:29:00
JE-2025000226,2025-10-22,2000,0.0,256.72,Vendor invoice booked,jchen,2025-10-22T14:29:00
JE-2025000227,2025-07-26,6200,515.44,0.0,Monthly accrual,rwhite,2025-07-26T12:18:00
JE-2025000227,2025-07-26,1200,0.0,515.44,Monthly accrual,rwhite,2025-07-26T12:18:00
JE-2025000228,2025-10-14,1010,548.58,0.0,Monthly accrual,jchen,2025-10-14T16:33:00
JE-2025000228,2025-10-14,4100,0.0,548.58,Monthly accrual,jchen,2025-10-14T16:33:00
JE-2025000229,2025-04-11,5010,671.99,0.0,Payroll run,mlopez,2025-04-11T15:58:00
JE-2025000229,2025-04-11,1100,0.0,671.99,Payroll run,mlopez,2025-04-11T15:58:00
JE-2025000230,2025-06-05,6000,359.62,0.0,Payment to vendor,sjohnson,2025-06-05T14:19:00
JE-2025000230,2025-06-05,1500,0.0,359.62,Payment to vendor,sjohnson,2025-06-05T14:19:00
JE-2025000231,2025-09-01,6110,206.54,0.0,Payroll run,rwhite,2025-09-01T11:08:00
JE-2025000231,2025-09-01,1000,0.0,206.54,Payroll run,rwhite,2025-09-01T11:08:00
JE-2025000232,2025-08-03,1105,1748.51,0.0,Depreciation,kpatel,2025-08-03T14:05:00
JE-2025000232,2025-08-03,4020,0.0,1748.51,Depreciation,kpatel,2025-08-03T14:05:00
JE-2025000233,2025-09-07,1100,1072.66,0.0,Monthly accrual,kpatel,2025-09-07T17:15:00
JE-2025000233,2025-09-07,4020,0.0,1072.66,Monthly accrual,kpatel,2025-09-07T17:15:00
JE-2025000234,2025-04-29,6500,962.25,0.0,Customer invoice posting,jchen,2025-04-29T09:10:00
JE-2025000234,2025-04-29,1210,0.0,962.25,Customer invoice posting,jchen,2025-04-29T09:10:00
JE-2025000235,2025-10-21,6100,1944.26,0.0,Depreciation,rwhite,2025-10-21T13:30:00
JE-2025000235,2025-10-21,2210,0.0,1944.26,Depreciation,rwhite,2025-10-21T13:30:00
JE-2025000236,2025-12-01,6200,981.24,0.0,Reclass,kpatel,2025-12-01T16:14:00
JE-2025000236,2025-12-01,2210,0.0,981.24,Reclass,kpatel,2025-12-01T16:14:00
JE-2025000237,2025-04-19,5010,96.39,0.0,Depreciation,rwhite,2025-04-19T13:25:00
JE-2025000237,2025-04-19,2200,0.0,96.39,Depreciation,rwhite,2025-04-19T13:25:00
JE-2025000238,2025-04-08,1500,159.56,0.0,Customer invoice posting,sjohnson,2025-04-08T13:05:00
JE-2025000238,2025-04-08,2500,0.0,159.56,Customer invoice posting,sjohnson,2025-04-08T13:05:00
JE-2025000239,2025-10-15,6500,3278.74,0.0,Monthly accrual,mlopez,2025-10-15T15:18:00
JE-2025000239,2025-10-15,1200,0.0,3278.74,Monthly accrual,mlopez,2025-10-15T15:18:00
JE-2025000240,2025-07-01,1105,433.1,0.0,Payroll run,rwhite,2025-07-01T13:49:00
JE-2025000240,2025-07-01,4010,0.0,433.1,Payroll run,rwhite,2025-07-01T13:49:00
JE-2025000241,2025-12-12,1105,2295.75,0.0,Vendor invoice booked,kpatel,2025-12-12T13:29:00
JE-2025000241,2025-12-12,4000,0.0,2295.75,Vendor invoice booked,kpatel,2025-12-12T13:29:00
JE-2025000242,2025-01-17,1100,7531.91,0.0,Cash receipt applied,kpatel,2025-01-17T14:54:00
JE-2025000242,2025-01-17,4000,0.0,7531.91,Cash receipt applied,kpatel,2025-01-17T14:54:00
JE-2025000243,2025-10-19,6500,321.87,0.0,Payroll run,kpatel,2025-10-19T14:08:00
JE-2025000243,2025-10-19,1210,0.0,321.87,Payroll run,kpatel,2025-10-19T14:08:00
JE-2025000244,2025-11-12,1000,1743.75,0.0,Customer invoice posting,jchen,2025-11-12T16:04:00
JE-2025000244,2025-11-12,4020,0.0,1743.75,Customer invoice posting,jchen,2025-11-12T16:04:00
JE-2025000245,2025-07-25,6100,2985.39,0.0,Payroll run,mlopez,2025-07-25T14:31:00
JE-2025000245,2025-07-25,1100,0.0,2985.39,Payroll run,mlopez,2025-07-25T14:31:00
JE-2025000246,2025-05-14,1000,1391.38,0.0,Payroll run,sjohnson,2025-05-14T12:03:00
JE-2025000246,2025-05-14,4000,0.0,1391.38,Payroll run,sjohnson,2025-05-14T12:03:00
JE-2025000247,2025-04-25,1300,225.43,0.0,Vendor invoice booked,sjohnson,2025-04-25T15:18:00
JE-2025000247,2025-04-25,4100,0.0,225.43,Vendor invoice booked,sjohnson,2025-04-25T15:18:00
JE-2025000248,2025-07-20,6300,237.26,0.0,Monthly accrual,sjohnson,2025-07-20T10:33:00
JE-2025000248,2025-07-20,1500,0.0,237.26,Monthly accrual,sjohnson,2025-07-20T10:33:00
JE-2025000249,2025-12-09,1210,152.04,0.0,Payroll run,jchen,2025-12-09T09:26:00
JE-2025000249,2025-12-09,4000,0.0,152.04,Payroll run,jchen,2025-12-09T09:26:00
JE-2025000250,2025-03-30,6100,448.2,0.0,Customer invoice posting,system_batch,2025-03-30T11:13:00
JE-2025000250,2025-03-30,2200,0.0,448.2,Customer invoice posting,system_batch,2025-03-30T11:13:00
JE-2025000251,2025-08-11,6300,124.26,0.0,Cash receipt applied,rwhite,2025-08-11T15:07:00
JE-2025000251,2025-08-11,1500,0.0,124.26,Cash receipt applied,rwhite,2025-08-11T15:07:00
JE-2025000252,2025-02-05,1010,329.81,0.0,Customer invoice posting,mlopez,2025-02-05T15:14:00
JE-2025000252,2025-02-05,4020,0.0,329.81,Customer invoice posting,mlopez,2025-02-05T15:14:00
JE-2025000253,2025-05-03,6000,172.89,0.0,Depreciation,sjohnson,2025-05-03T10:33:00
JE-2025000253,2025-05-03,1210,0.0,172.89,Depreciation,sjohnson,2025-05-03T10:33:00
JE-2025000254,2025-01-19,1000,1008.1,0.0,Cash receipt applied,rwhite,2025-01-19T15:27:00
JE-2025000254,2025-01-19,2300,0.0,1008.1,Cash receipt applied,rwhite,2025-01-19T15:27:00
JE-2025000255,2025-08-16,1000,476.79,0.0,Customer invoice posting,kpatel,2025-08-16T11:01:00
JE-2025000255,2025-08-16,4100,0.0,476.79,Customer invoice posting,kpatel,2025-08-16T11:01:00
JE-2025000256,2025-06-18,1105,565.4,0.0,Customer invoice posting,rwhite,2025-06-18T08:06:00
JE-2025000256,2025-06-18,4020,0.0,565.4,Customer invoice posting,rwhite,2025-06-18T08:06:00
JE-2025000257,2025-08-17,5000,1283.07,0.0,Payment to vendor,rwhite,2025-08-17T12:51:00
JE-2025000257,2025-08-17,1210,0.0,1283.07,Payment to vendor,rwhite,2025-08-17T12:51:00
JE-2025000258,2025-02-26,1000,202.5,0.0,Cash receipt applied,sjohnson,2025-02-26T12:03:00
JE-2025000258,2025-02-26,4100,0.0,202.5,Cash receipt applied,sjohnson,2025-02-26T12:03:00
JE-2025000259,2025-11-07,6500,143.21,0.0,Reclass,system_batch,2025-11-07T16:01:00
JE-2025000259,2025-11-07,1200,0.0,143.21,Reclass,system_batch,2025-11-07T16:01:00
JE-2025000260,2025-08-27,1510,456.11,0.0,Vendor invoice booked,mlopez,2025-08-27T16:40:00
