entry_id,entry_date,account_id,debit,credit,memo,posted_by,posted_at
JE-2025000134,2025-02-14,4060,0.0,138.07,Payroll run,system_batch,2025-02-14T08:07:00
JE-2025000135,2025-02-22,6100,2371.84,0.0,Depreciation,rwhite,2025-02-22T14:20:00
JE-2025000135,2025-02-22,1510,0.0,2371.84,Depreciation,rwhite,2025-02-22T14:20:00
JE-2025000136,2025-07-15,1300,1853.78,0.0,Vendor invoice booked,sjohnson,2025-07-15T10:52:00
JE-2025000136,2025-07-15,4000,0.0,1853.78,Vendor invoice booked,sjohnson,2025-07-15T10:52:00
JE-2025000137,2025-12-30,6200,203.6,0.0,Depreciation,mlopez,2025-12-30T16:54:00
JE-2025000137,2025-12-30,2210,0.0,203.6,Depreciation,mlopez,2025-12-30T16:54:00
JE-2025000138,2025-02-01,1000,118.89,0.0,Reclass,sjohnson,2025-02-01T13:46:00
JE-2025000138,2025-02-01,4000,0.0,118.89,Reclass,sjohnson,2025-02-01T13:46:00
JE-2025000139,2025-05-29,1010,595.16,0.0,Payroll run,jchen,2025-05-29T17:58:00
JE-2025000139,2025-05-29,4060,0.0,595.16,Payroll run,jchen,2025-05-29T17:58:00
JE-2025000140,2025-10-26,1110,175.13,0.0,Customer invoice posting,jchen,2025-10-26T12:17:00
JE-2025000140,2025-10-26,4000,0.0,175.13,Customer invoice posting,jchen,2025-10-26T12:17:00
JE-2025000141,2025-10-30,1500,153.16,0.0,Payroll run,system_batch,2025-10-30T13:01:00
JE-2025000141,2025-10-30,4050,0.0,153.16,Payroll run,system_batch,2025-10-30T13:01:00
JE-2025000142,2025-12-16,1200,1840.59,0.0,Payroll run,mlopez,2025-12-16T11:27:00
JE-2025000142,2025-12-16,4100,0.0,1840.59,Payroll run,mlopez,2025-12-16T11:27:00
JE-2025000143,2025-09-23,1200,272.77,0.0,Payroll run,sjohnson,2025-09-23T15:33:00
JE-2025000143,2025-09-23,4100,0.0,272.77,Payroll run,sjohnson,2025-09-23T15:33:00
JE-2025000144,2025-02-25,6040,434.16,0.0,Payroll run,sjohnson,2025-02-25T10:12:00
JE-2025000144,2025-02-25,2300,0.0,434.16,Payroll run,sjohnson,2025-02-25T10:12:00
JE-2025000145,2025-07-02,5000,129.9,0.0,Depreciation,mlopez,2025-07-02T14:14:00
JE-2025000145,2025-07-02,1010,0.0,129.9,Depreciation,mlopez,2025-07-02T14:14:00
JE-2025000146,2025-06-22,6000,2000.46,0.0,Cash receipt applied,sjohnson,2025-06-22T16:23:00
JE-2025000146,2025-06-22,1110,0.0,2000.46,Cash receipt applied,sjohnson,2025-06-22T16:23:00
JE-2025000147,2025-02-11,6500,175.79,0.0,Payroll run,jchen,2025-02-11T11:53:00
JE-2025000147,2025-02-11,1010,0.0,175.79,Payroll run,jchen,2025-02-11T11:53:00
JE-2025000148,2025-11-12,6030,533.69,0.0,Vendor invoice booked,system_batch,2025-11-12T14:52:00
JE-2025000148,2025-11-12,1105,0.0,533.69,Vendor invoice booked,system_batch,2025-11-12T14:52:00
JE-2025000149,2025-02-19,1310,206.5,0.0,Vendor invoice booked,sjohnson,2025-02-19T17:20:00
JE-2025000149,2025-02-19,4060,0.0,206.5,Vendor invoice booked,sjohnson,2025-02-19T17:20:00
JE-2025000150,2025-09-12,1010,1380.42,0.0,Vendor invoice booked,rwhite,2025-09-12T08:40:00
JE-2025000150,2025-09-12,4100,0.0,1380.42,Vendor invoice booked,rwhite,2025-09-12T08:40:00
JE-2025000151,2025-01-02,6200,194.36,0.0,Monthly accrual,jchen,2025-01-02T09:15:00
JE-2025000151,2025-01-02,1000,0.0,194.36,Monthly accrual,jchen,2025-01-02T09:15:00
JE-2025000152,2025-11-07,1105,275.28,0.0,Payment to vendor,system_batch,2025-11-07T12:51:00
JE-2025000152,2025-11-07,4060,0.0,275.28,Payment to vendor,system_batch,2025-11-07T12:51:00
JE-2025000153,2025-08-27,6000,201.74,0.0,Customer invoice posting,rwhite,2025-08-27T13:15:00
JE-2025000153,2025-08-27,2500,0.0,201.74,Customer invoice posting,rwhite,2025-08-27T13:15:00
JE-2025000154,2025-06-24,1300,1430.22,0.0,Monthly accrual,kpatel,2025-06-24T11:30:00
JE-2025000154,2025-06-24,2500,0.0,1430.22,Monthly accrual,kpatel,2025-06-24T11:30:00
JE-2025000155,2025-03-10,1200,1689.3,0.0,Depreciation,sjohnson,2025-03-10T15:48:00
JE-2025000155,2025-03-10,4000,0.0,1689.3,Depreciation,sjohnson,2025-03-10T15:48:00
JE-2025000156,2025-02-24,6500,123.71,0.0,Cash receipt applied,system_batch,2025-02-24T08:23:00
JE-2025000156,2025-02-24,1200,0.0,123.71,Cash receipt applied,system_batch,2025-02-24T08:23:00
JE-2025000157,2025-10-31,6100,141.02,0.0,Reclass,mlopez,2025-10-31T13:53:00
JE-2025000157,2025-10-31,2220,0.0,141.02,Reclass,mlopez,2025-10-31T13:53:00
JE-2025000158,2025-07-24,6400,88.96,0.0,Payroll run,system_batch,2025-07-24T17:26:00
JE-2025000158,2025-07-24,1110,0.0,88.96,Payroll run,system_batch,2025-07-24T17:26:00
JE-2025000159,2025-02-10,1000,734.06,0.0,Reclass,sjohnson,2025-02-10T14:33:00
JE-2025000159,2025-02-10,4060,0.0,734.06,Reclass,sjohnson,2025-02-10T14:33:00
JE-2025000160,2025-07-22,1110,12091.81,0.0,Customer invoice posting,sjohnson,2025-07-22T14:37:00
JE-2025000160,2025-07-22,4100,0.0,12091.81,Customer invoice posting,sjohnson,2025-07-22T14:37:00
JE-2025000161,2025-07-30,1105,223.12,0.0,Depreciation,system_batch,2025-07-30T11:42:00
JE-2025000161,2025-07-30,4100,0.0,223.12,Depreciation,system_batch,2025-07-30T11:42:00
JE-2025000162,2025-04-26,1100,181.2,0.0,Vendor invoice booked,system_batch,2025-04-26T17:17:00
JE-2025000162,2025-04-26,2000,0.0,181.2,Vendor invoice booked,system_batch,2025-04-26T17:17:00
JE-2025000163,2025-12-11,6500,1850.71,0.0,Reclass,system_batch,2025-12-11T13:56:00
JE-2025000163,2025-12-11,2220,0.0,1850.71,Reclass,system_batch,2025-12-11T13:56:00
JE-2025000164,2025-09-10,6300,514.95,0.0,Monthly accrual,kpatel,2025-09-10T12:12:00
JE-2025000164,2025-09-10,1200,0.0,514.95,Monthly accrual,kpatel,2025-09-10T12:12:00
JE-2025000165,2025-05-10,1105,226.21,0.0,Monthly accrual,system_batch,2025-05-10T10:33:00
JE-2025000165,2025-05-10,4100,0.0,226.21,Monthly accrual,system_batch,2025-05-10T10:33:00
JE-2025000166,2025-06-04,1310,277.64,0.0,Cash receipt applied,system_batch,2025-06-04T09:32:00
JE-2025000166,2025-06-04,4100,0.0,277.64,Cash receipt applied,system_batch,2025-06-04T09:32:00
JE-2025000167,2025-08-04,6200,4004.78,0.0,Reclass,sjohnson,2025-08-04T16:07:00
JE-2025000167,2025-08-04,1500,0.0,4004.78,Reclass,sjohnson,2025-08-04T16:07:00
JE-2025000168,2025-10-18,6500,62.02,0.0,Customer invoice posting,rwhite,2025-10-18T17:10:00
JE-2025000168,2025-10-18,1100,0.0,62.02,Customer invoice posting,rwhite,2025-10-18T17:10:00
JE-2025000169,2025-03-27,1300,26.41,0.0,Cash receipt applied,jchen,2025-03-27T15:33:00
JE-2025000169,2025-03-27,2100,0.0,26.41,Cash receipt applied,jchen,2025-03-27T15:33:00
JE-2025000170,2025-05-05,6400,196.0,0.0,Cash receipt applied,kpatel,2025-05-05T12:54:00
JE-2025000170,2025-05-05,2200,0.0,196.0,Cash receipt applied,kpatel,2025-05-05T12:54:00
JE-2025000171,2025-09-21,1000,546.23,0.0,Payment to vendor,jchen,2025-09-21T13:41:00
JE-2025000171,2025-09-21,1310,0.0,546.23,Payment to vendor,jchen,2025-09-21T13:41:00
JE-2025000172,2025-03-06,6500,102.52,0.0,Monthly accrual,kpatel,2025-03-06T10:20:00
JE-2025000172,2025-03-06,1300,0.0,102.52,Monthly accrual,kpatel,2025-03-06T10:20:00
JE-2025000173,2025-06-05,6300,127.97,0.0,Payroll run,system_batch,2025-06-05T08:25:00
JE-2025000173,2025-06-05,2000,0.0,127.97,Payroll run,system_batch,2025-06-05T08:25:00
JE-2025000174,2025-06-14,6300,276.5,0.0,Payment to vendor,sjohnson,2025-06-14T10:33:00
JE-2025000174,2025-06-14,1500,0.0,276.5,Payment to vendor,sjohnson,2025-06-14T10:33:00
JE-2025000175,2025-06-28,6000,110.73,0.0,Payment to vendor,sjohnson,2025-06-28T10:08:00
JE-2025000175,2025-06-28,1010,0.0,110.73,Payment to vendor,sjohnson,2025-06-28T10:08:00
JE-2025000176,2025-05-14,6200,127.53,0.0,Reclass,kpatel,2025-05-14T17:24:00
JE-2025000176,2025-05-14,1110,0.0,127.53,Reclass,kpatel,2025-05-14T17:24:00
JE-2025000177,2025-08-06,1200,26.43,0.0,Customer invoice posting,sjohnson,2025-08-06T15:13:00
JE-2025000177,2025-08-06,2220,0.0,26.43,Customer invoice posting,sjohnson,2025-08-06T15:13:00
JE-2025000178,2025-09-25,1105,288.62,0.0,Payroll run,kpatel,2025-09-25T08:40:00
JE-2025000178,2025-09-25,4100,0.0,288.62,Payroll run,kpatel,2025-09-25T08:40:00
JE-2025000179,2025-08-03,1510,299.28,0.0,Vendor invoice booked,system_batch,2025-08-03T10:42:00
JE-2025000179,2025-08-03,4100,0.0,299.28,Vendor invoice booked,system_batch,2025-08-03T10:42:00
JE-2025000180,2025-06-26,5000,435.17,0.0,Reclass,kpatel,2025-06-26T14:47:00
JE-2025000180,2025-06-26,2000,0.0,435.17,Reclass,kpatel,2025-06-26T14:47:00
JE-2025000181,2025-10-08,6200,377.4,0.0,Monthly accrual,mlopez,2025-10-08T10:56:00
JE-2025000181,2025-10-08,1010,0.0,377.4,Monthly accrual,mlopez,2025-10-08T10:56:00
JE-2025000182,2025-06-29,1010,295.24,0.0,Payroll run,mlopez,2025-06-29T17:49:00
JE-2025000182,2025-06-29,4050,0.0,295.24,Payroll run,mlopez,2025-06-29T17:49:00
JE-2025000183,2025-11-27,6040,56.28,0.0,Vendor invoice booked,system_batch,2025-11-27T10:32:00
JE-2025000183,2025-11-27,2220,0.0,56.28,Vendor invoice booked,system_batch,2025-11-27T10:32:00
JE-2025000184,2025-12-03,1000,224.27,0.0,Customer invoice posting,sjohnson,2025-12-03T08:44:00
JE-2025000184,2025-12-03,4100,0.0,224.27,Customer invoice posting,sjohnson,2025-12-03T08:44:00
JE-2025000185,2025-02-23,1010,3249.8,0.0,Vendor invoice booked,jchen,2025-02-23T16:12:00
JE-2025000185,2025-02-23,4000,0.0,3249.8,Vendor invoice booked,jchen,2025-02-23T16:12:00
JE-2025000186,2025-02-07,1510,233.84,0.0,Monthly accrual,kpatel,2025-02-07T17:22:00
JE-2025000186,2025-02-07,2210,0.0,233.84,Monthly accrual,kpatel,2025-02-07T17:22:00
JE-2025000187,2025-05-31,1500,74.46,0.0,Monthly accrual,sjohnson,2025-05-31T13:39:00
JE-2025000187,2025-05-31,4000,0.0,74.46,Monthly accrual,sjohnson,2025-05-31T13:39:00
JE-2025000188,2025-11-21,1100,222.73,0.0,Depreciation,system_batch,2025-11-21T09:06:00
JE-2025000188,2025-11-21,4050,0.0,222.73,Depreciation,system_batch,2025-11-21T09:06:00
JE-2025000189,2025-03-31,6040,241.83,0.0,Depreciation,rwhite,2025-03-31T16:09:00
JE-2025000189,2025-03-31,1110,0.0,241.83,Depreciation,rwhite,2025-03-31T16:09:00
JE-2025000190,2025-09-22,1000,749.36,0.0,Customer invoice posting,kpatel,2025-09-22T10:07:00
JE-2025000190,2025-09-22,4060,0.0,749.36,Customer invoice posting,kpatel,2025-09-22T10:07:00
JE-2025000191,2025-02-03,1300,124.46,0.0,Vendor invoice booked,sjohnson,2025-02-03T10:47:00
JE-2025000191,2025-02-03,4000,0.0,124.46,Vendor invoice booked,sjohnson,2025-02-03T10:47:00
JE-2025000192,2025-09-01,1105,204.63,0.0,Reclass,system_batch,2025-09-01T12:04:00
JE-2025000192,2025-09-01,4050,0.0,204.63,Reclass,system_batch,2025-09-01T12:04:00
JE-2025000193,2025-05-04,1110,158.21,0.0,Reclass,jchen,2025-05-04T16:18:00
JE-2025000193,2025-05-04,2100,0.0,158.21,Reclass,jchen,2025-05-04T16:18:00
JE-2025000194,2025-05-07,1010,423.25,0.0,Vendor invoice booked,system_batch,2025-05-07T12:00:00
JE-2025000194,2025-05-07,1500,0.0,423.25,Vendor invoice booked,system_batch,2025-05-07T12:00:00
JE-2025000195,2025-08-15,1110,171.89,0.0,Payroll run,system_batch,2025-08-15T13:55:00
JE-2025000195,2025-08-15,2000,0.0,171.89,Payroll run,system_batch,2025-08-15T13:55:00
JE-2025000196,2025-01-11,1500,691.32,0.0,Cash receipt applied,sjohnson,2025-01-11T15:16:00
JE-2025000196,2025-01-11,2200,0.0,691.32,Cash receipt applied,sjohnson,2025-01-11T15:16:00
JE-2025000197,2025-03-16,6500,1511.14,0.0,Reclass,sjohnson,2025-03-16T09:59:00
JE-2025000197,2025-03-16,1010,0.0,1511.14,Reclass,sjohnson,2025-03-16T09:59:00
JE-2025000198,2025-09-27,1200,227.78,0.0,Payment to vendor,sjohnson,2025-09-27T17:26:00
JE-2025000198,2025-09-27,4060,0.0,227.78,Payment to vendor,sjohnson,2025-09-27T17:26:00
JE-2025000199,2025-09-06,1010,1071.24,0.0,Reclass,rwhite,2025-09-06T14:27:00
JE-2025000199,2025-09-06,4100,0.0,1071.24,Reclass,rwhite,2025-09-06T14:27:00
JE-2025000200,2025-01-23,1200,82.43,0.0,Monthly accrual,system_batch,2025-01-23T11:06:00
JE-2025000200,2025-01-23,4060,0.0,82.43,Monthly accrual,system_batch,2025-01-23T11:06:00
JE-2025000201,2025-07-11,6200,110.89,0.0,Cash receipt applied,sjohnson,2025-07-11T13:27:00
JE-2025000201,2025-07-11,2220,0.0,110.89,Cash receipt applied,sjohnson,2025-07-11T13:27:00
JE-2025000202,2025-06-16,1200,232.12,0.0,Monthly accrual,mlopez,2025-06-16T10:47:00
JE-2025000202,2025-06-16,4050,0.0,232.12,Monthly accrual,mlopez,2025-06-16T10:47:00
JE-2025000203,2025-11-15,1310,248.95,0.0,Payroll run,jchen,2025-11-15T13:13:00
JE-2025000203,2025-11-15,2100,0.0,248.95,Payroll run,jchen,2025-11-15T13:13:00
JE-2025000204,2025-08-08,1310,132.29,0.0,Customer invoice posting,system_batch,2025-08-08T09:14:00
JE-2025000204,2025-08-08,4100,0.0,132.29,Customer invoice posting,system_batch,2025-08-08T09:14:00
JE-2025000205,2025-02-27,6500,240.97,0.0,Depreciation,jchen,2025-02-27T11:04:00
JE-2025000205,2025-02-27,1200,0.0,240.97,Depreciation,jchen,2025-02-27T11:04:00
JE-2025000206,2025-02-21,1500,498.94,0.0,Reclass,kpatel,2025-02-21T10:32:00
JE-2025000206,2025-02-21,4100,0.0,498.94,Reclass,kpatel,2025-02-21T10:32:00
JE-2025000207,2025-08-20,6200,304.85,0.0,Cash receipt applied,jchen,2025-08-20T09:16:00
JE-2025000207,2025-08-20,1100,0.0,304.85,Cash receipt applied,jchen,2025-08-20T09:16:00
JE-2025000208,2025-05-20,1100,1186.45,0.0,Payment to vendor,system_batch,2025-05-20T10:22:00
JE-2025000208,2025-05-20,4100,0.0,1186.45,Payment to vendor,system_batch,2025-05-20T10:22:00
JE-2025000209,2025-01-11,1300,140.6,0.0,Reclass,rwhite,2025-01-11T15:06:00
JE-2025000209,2025-01-11,4100,0.0,140.6,Reclass,rwhite,2025-01-11T15:06:00
JE-2025000210,2025-07-09,1010,15654.29,0.0,Payment to vendor,rwhite,2025-07-09T13:49:00
JE-2025000210,2025-07-09,4100,0.0,15654.29,Payment to vendor,rwhite,2025-07-09T13:49:00
JE-2025000211,2025-01-21,1100,582.26,0.0,Depreciation,kpatel,2025-01-21T13:01:00
JE-2025000211,2025-01-21,4060,0.0,582.26,Depreciation,kpatel,2025-01-21T13:01:00
JE-2025000212,2025-04-23,1110,522.69,0.0,Customer invoice posting,mlopez,2025-04-23T14:29:00
JE-2025000212,2025-04-23,1000,0.0,522.69,Customer invoice posting,mlopez,2025-04-23T14:29:00
JE-2025000213,2025-08-12,1110,104.25,0.0,Vendor invoice booked,jchen,2025-08-12T08:18:00
JE-2025000213,2025-08-12,4050,0.0,104.25,Vendor invoice booked,jchen,2025-08-12T08:18:00
JE-2025000214,2025-07-07,6040,82.2,0.0,Payroll run,jchen,2025-07-07T09:41:00
JE-2025000214,2025-07-07,1000,0.0,82.2,Payroll run,jchen,2025-07-07T09:41:00
JE-2025000215,2025-05-01,6040,174.68,0.0,Payment to vendor,rwhite,2025-05-01T11:21:00
JE-2025000215,2025-05-01,2000,0.0,174.68,Payment to vendor,rwhite,2025-05-01T11:21:00
JE-2025000216,2025-12-07,6100,2312.03,0.0,Payroll run,kpatel,2025-12-07T10:32:00
JE-2025000216,2025-12-07,1105,0.0,2312.03,Payroll run,kpatel,2025-12-07T10:32:00
JE-2025000217,2025-09-22,6100,128.32,0.0,Vendor invoice booked,mlopez,2025-09-22T09:31:00
JE-2025000217,2025-09-22,1300,0.0,128.32,Vendor invoice booked,mlopez,2025-09-22T09:31:00
JE-2025000218,2025-09-20,1500,357.87,0.0,Reclass,sjohnson,2025-09-20T10:41:00
JE-2025000218,2025-09-20,4100,0.0,357.87,Reclass,sjohnson,2025-09-20T10:41:00
JE-2025000219,2025-04-03,1105,122.76,0.0,Depreciation,rwhite,2025-04-03T12:36:00
JE-2025000219,2025-04-03,4100,0.0,122.76,Depreciation,rwhite,2025-04-03T12:36:00
JE-2025000220,2025-03-08,6300,43.86,0.0,Vendor invoice booked,jchen,2025-03-08T15:51:00
JE-2025000220,2025-03-08,1105,0.0,43.86,Vendor invoice booked,jchen,2025-03-08T15:51:00
JE-2025000221,2025-05-18,6400,1697.91,0.0,Reclass,rwhite,2025-05-18T08:28:00
JE-2025000221,2025-05-18,2210,0.0,1697.91,Reclass,rwhite,2025-05-18T08:28:00
JE-2025000222,2025-07-19,6030,1977.36,0.0,Vendor invoice booked,rwhite,2025-07-19T16:25:00
JE-2025000222,2025-07-19,1510,0.0,1977.36,Vendor invoice booked,rwhite,2025-07-19T16:25:00
JE-2025000223,2025-07-07,1500,363.46,0.0,Cash receipt applied,system_batch,2025-07-07T09:25:00
JE-2025000223,2025-07-07,4100,0.0,363.46,Cash receipt applied,system_batch,2025-07-07T09:25:00
JE-2025000224,2025-05-15,1500,1371.04,0.0,Vendor invoice booked,sjohnson,2025-05-15T11:48:00
JE-2025000224,2025-05-15,4100,0.0,1371.04,Vendor invoice booked,sjohnson,2025-05-15T11:48:00
JE-2025000225,2025-10-16,1105,57.17,0.0,Monthly accrual,mlopez,2025-10-16T12:07:00
JE-2025000225,2025-10-16,1010,0.0,57.17,Monthly accrual,mlopez,2025-10-16T12:07:00
JE-2025000226,2025-05-23,1500,1795.47,0.0,Reclass,kpatel,2025-05-23T09:55:00
JE-2025000226,2025-05-23,4060,0.0,1795.47,Reclass,kpatel,2025-05-23T09:55:00
JE-2025000227,2025-07-18,1010,350.5,0.0,Customer invoice posting,rwhite,2025-07-18T14:25:00
JE-2025000227,2025-07-18,4050,0.0,350.5,Customer invoice posting,rwhite,2025-07-18T14:25:00
JE-2025000228,2025-12-15,1110,275.95,0.0,Payment to vendor,mlopez,2025-12-15T14:09:00
JE-2025000228,2025-12-15,4100,0.0,275.95,Payment to vendor,mlopez,2025-12-15T14:09:00
JE-2025000229,2025-02-06,6040,25.41,0.0,Payroll run,rwhite,2025-02-06T09:59:00
JE-2025000229,2025-02-06,2000,0.0,25.41,Payroll run,rwhite,2025-02-06T09:59:00
JE-2025000230,2025-03-20,6400,364.42,0.0,Reclass,sjohnson,2025-03-20T12:35:00
JE-2025000230,2025-03-20,2100,0.0,364.42,Reclass,sjohnson,2025-03-20T12:35:00
JE-2025000231,2025-12-16,6000,713.94,0.0,Monthly accrual,system_batch,2025-12-16T12:04:00
JE-2025000231,2025-12-16,2210,0.0,713.94,Monthly accrual,system_batch,2025-12-16T12:04:00
JE-2025000232,2025-01-16,1200,912.93,0.0,Vendor invoice booked,rwhite,2025-01-16T14:37:00
JE-2025000232,2025-01-16,2300,0.0,912.93,Vendor invoice booked,rwhite,2025-01-16T14:37:00
JE-2025000233,2025-02-28,1300,181.13,0.0,Vendor invoice booked,system_batch,2025-02-28T13:37:00
JE-2025000233,2025-02-28,4060,0.0,181.13,Vendor invoice booked,system_batch,2025-02-28T13:37:00
JE-2025000234,2025-01-29,1510,1401.21,0.0,Monthly accrual,kpatel,2025-01-29T11:19:00
JE-2025000234,2025-01-29,4100,0.0,1401.21,Monthly accrual,kpatel,2025-01-29T11:19:00
JE-2025000235,2025-08-01,6500,34.72,0.0,Cash receipt applied,sjohnson,2025-08-01T11:46:00
JE-2025000235,2025-08-01,1000,0.0,34.72,Cash receipt applied,sjohnson,2025-08-01T11:46:00
JE-2025000236,2025-08-05,6400,157.36,0.0,Monthly accrual,kpatel,2025-08-05T13:48:00
JE-2025000236,2025-08-05,1110,0.0,157.36,Monthly accrual,kpatel,2025-08-05T13:48:00
JE-2025000237,2025-08-17,6500,1977.59,0.0,Vendor invoice booked,rwhite,2025-08-17T16:10:00
JE-2025000237,2025-08-17,1010,0.0,1977.59,Vendor invoice booked,rwhite,2025-08-17T16:10:00
JE-2025000238,2025-04-19,1310,1671.59,0.0,Monthly accrual,system_batch,2025-04-19T11:17:00
JE-2025000238,2025-04-19,4000,0.0,1671.59,Monthly accrual,system_batch,2025-04-19T11:17:00
JE-2025000239,2025-06-26,1000,1094.84,0.0,Payment to vendor,kpatel,2025-06-26T11:37:00
JE-2025000239,2025-06-26,2300,0.0,1094.84,Payment to vendor,kpatel,2025-06-26T11:37:00
JE-2025000240,2025-11-03,6040,239.75,0.0,Vendor invoice booked,jchen,2025-11-03T15:18:00
JE-2025000240,2025-11-03,2000,0.0,239.75,Vendor invoice booked,jchen,2025-11-03T15:18:00
JE-2025000241,2025-12-15,1010,920.66,0.0,Payroll run,rwhite,2025-12-15T08:54:00
JE-2025000241,2025-12-15,1300,0.0,920.66,Payroll run,rwhite,2025-12-15T08:54:00
JE-2025000242,2025-04-19,5000,753.3,0.0,Depreciation,sjohnson,2025-04-19T17:51:00
JE-2025000242,2025-04-19,1310,0.0,753.3,Depreciation,sjohnson,2025-04-19T17:51:00
JE-2025000243,2025-12-25,1010,1539.79,0.0,Payment to vendor,kpatel,2025-12-25T08:49:00
JE-2025000243,2025-12-25,4050,0.0,1539.79,Payment to vendor,kpatel,2025-12-25T08:49:00
JE-2025000244,2025-04-18,6000,874.38,0.0,Depreciation,sjohnson,2025-04-18T17:10:00
JE-2025000244,2025-04-18,1100,0.0,874.38,Depreciation,sjohnson,2025-04-18T17:10:00
JE-2025000245,2025-02-15,1510,20.69,0.0,Monthly accrual,kpatel,2025-02-15T16:21:00
JE-2025000245,2025-02-15,1105,0.0,20.69,Monthly accrual,kpatel,2025-02-15T16:21:00
JE-2025000246,2025-01-09,5000,1270.41,0.0,Payroll run,kpatel,2025-01-09T08:08:00
JE-2025000246,2025-01-09,1110,0.0,1270.41,Payroll run,kpatel,2025-01-09T08:08:00
JE-2025000247,2025-01-31,1010,343.8,0.0,Monthly accrual,mlopez,2025-01-31T13:08:00
JE-2025000247,2025-01-31,4000,0.0,343.8,Monthly accrual,mlopez,2025-01-31T13:08:00
JE-2025000248,2025-12-23,1510,333.98,0.0,Payment to vendor,sjohnson,2025-12-23T14:24:00
JE-2025000248,2025-12-23,4050,0.0,333.98,Payment to vendor,sjohnson,2025-12-23T14:24:00
JE-2025000249,2025-09-21,1200,151.59,0.0,Reclass,sjohnson,2025-09-21T14:03:00
JE-2025000249,2025-09-21,2200,0.0,151.59,Reclass,sjohnson,2025-09-21T14:03:00
JE-2025000250,2025-04-09,1110,68.08,0.0,Payroll run,mlopez,2025-04-09T16:14:00
JE-2025000250,2025-04-09,4060,0.0,68.08,Payroll run,mlopez,2025-04-09T16:14:00
JE-2025000251,2025-06-13,1500,248.61,0.0,Customer invoice posting,system_batch,2025-06-13T09:12:00
JE-2025000251,2025-06-13,2200,0.0,248.61,Customer invoice posting,system_batch,2025-06-13T09:12:00
JE-2025000252,2025-02-22,6100,673.58,0.0,Customer invoice posting,system_batch,2025-02-22T16:21:00
JE-2025000252,2025-02-22,1300,0.0,673.58,Customer invoice posting,system_batch,2025-02-22T16:21:00
JE-2025000253,2025-01-21,1310,114.56,0.0,Payroll run,kpatel,2025-01-21T09:07:00
JE-2025000253,2025-01-21,4000,0.0,114.56,Payroll run,kpatel,2025-01-21T09:07:00
JE-2025000254,2025-01-16,6030,882.18,0.0,Customer invoice posting,sjohnson,2025-01-16T15:18:00
JE-2025000254,2025-01-16,1000,0.0,882.18,Customer invoice posting,sjohnson,2025-01-16T15:18:00
JE-2025000255,2025-11-10,6000,134.17,0.0,Monthly accrual,kpatel,2025-11-10T08:29:00
JE-2025000255,2025-11-10,2000,0.0,134.17,Monthly accrual,kpatel,2025-11-10T08:29:00
JE-2025000256,2025-12-22,6040,8202.36,0.0,Payment to vendor,jchen,2025-12-22T15:47:00
JE-2025000256,2025-12-22,2210,0.0,8202.36,Payment to vendor,jchen,2025-12-22T15:47:00
JE-2025000257,2025-02-16,1100,574.7,0.0,Vendor invoice booked,rwhite,2025-02-16T08:46:00
JE-2025000257,2025-02-16,4000,0.0,574.7,Vendor invoice booked,rwhite,2025-02-16T08:46:00
JE-2025000258,2025-12-22,1100,1135.87,0.0,Monthly accrual,jchen,2025-12-22T08:05:00
JE-2025000258,2025-12-22,4050,0.0,1135.87,Monthly accrual,jchen,2025-12-22T08:05:00
JE-2025000259,2025-11-15,1500,1053.74,0.0,Customer invoice posting,jchen,2025-11-15T16:20:00
JE-2025000259,2025-11-15,4000,0.0,1053.74,Customer invoice posting,jchen,2025-11-15T16:20:00
JE-2025000260,2025-05-31,1200,715.81,0.0,Payment to vendor,rwhite,2025-05-31T10:24:00
JE-2025000260,2025-05-31,2200,0.0,715.81,Payment to vendor,rwhite,2025-05-31T10:24:00
JE-2025000261,2025-07-15,6500,462.82,0.0,Depreciation,jchen,2025-07-15T12:07:00
JE-2025000261,2025-07-15,1105,0.0,462.82,Depreciation,jchen,2025-07-15T12:07:00
