entry_id,entry_date,account_id,debit,credit,memo,posted_by,posted_at
JE-2025000134,2025-10-06,4100,0.0,131.67,Vendor invoice booked,system_batch,2025-10-06T15:00:00
JE-2025000135,2025-10-17,1200,166.07,0.0,Payment to vendor,sjohnson,2025-10-17T09:23:00
JE-2025000135,2025-10-17,4030,0.0,166.07,Payment to vendor,sjohnson,2025-10-17T09:23:00
JE-2025000136,2025-02-12,1200,909.92,0.0,Payment to vendor,jchen,2025-02-12T11:07:00
JE-2025000136,2025-02-12,2500,0.0,909.92,Payment to vendor,jchen,2025-02-12T11:07:00
JE-2025000137,2025-09-05,6300,213.64,0.0,Payroll run,sjohnson,2025-09-05T08:45:00
JE-2025000137,2025-09-05,1300,0.0,213.64,Payroll run,sjohnson,2025-09-05T08:45:00
JE-2025000138,2025-12-24,5000,243.91,0.0,Monthly accrual,system_batch,2025-12-24T11:58:00
JE-2025000138,2025-12-24,2300,0.0,243.91,Monthly accrual,system_batch,2025-12-24T11:58:00
JE-2025000139,2025-12-15,6200,672.81,0.0,Cash receipt applied,mlopez,2025-12-15T09:48:00
JE-2025000139,2025-12-15,1000,0.0,672.81,Cash receipt applied,mlopez,2025-12-15T09:48:00
JE-2025000140,2025-09-09,1510,787.49,0.0,Customer invoice posting,system_batch,2025-09-09T15:38:00
JE-2025000140,2025-09-09,4000,0.0,787.49,Customer invoice posting,system_batch,2025-09-09T15:38:00
JE-2025000141,2025-06-11,1101,404.57,0.0,Customer invoice posting,rwhite,2025-06-11T15:42:00
JE-2025000141,2025-06-11,2300,0.0,404.57,Customer invoice posting,rwhite,2025-06-11T15:42:00
JE-2025000142,2025-05-07,5000,450.59,0.0,Depreciation,kpatel,2025-05-07T10:14:00
JE-2025000142,2025-05-07,1107,0.0,450.59,Depreciation,kpatel,2025-05-07T10:14:00
JE-2025000143,2025-07-15,1101,404.73,0.0,Depreciation,system_batch,2025-07-15T11:14:00
JE-2025000143,2025-07-15,4040,0.0,404.73,Depreciation,system_batch,2025-07-15T11:14:00
JE-2025000144,2025-09-28,6000,1285.05,0.0,Payment to vendor,sjohnson,2025-09-28T11:04:00
JE-2025000144,2025-09-28,1106,0.0,1285.05,Payment to vendor,sjohnson,2025-09-28T11:04:00
JE-2025000145,2025-12-23,6300,330.46,0.0,Customer invoice posting,mlopez,2025-12-23T17:59:00
JE-2025000145,2025-12-23,1010,0.0,330.46,Customer invoice posting,mlopez,2025-12-23T17:59:00
JE-2025000146,2025-07-22,5000,207.69,0.0,Payroll run,jchen,2025-07-22T13:23:00
JE-2025000146,2025-07-22,1107,0.0,207.69,Payroll run,jchen,2025-07-22T13:23:00
JE-2025000147,2025-03-28,1200,135.22,0.0,Monthly accrual,system_batch,2025-03-28T08:27:00
JE-2025000147,2025-03-28,4040,0.0,135.22,Monthly accrual,system_batch,2025-03-28T08:27:00
JE-2025000148,2025-08-17,6010,1275.98,0.0,Payment to vendor,rwhite,2025-08-17T10:52:00
JE-2025000148,2025-08-17,1500,0.0,1275.98,Payment to vendor,rwhite,2025-08-17T10:52:00
JE-2025000149,2025-05-24,1101,44.48,0.0,Customer invoice posting,system_batch,2025-05-24T11:50:00
JE-2025000149,2025-05-24,4100,0.0,44.48,Customer invoice posting,system_batch,2025-05-24T11:50:00
JE-2025000150,2025-10-18,1510,128.89,0.0,Cash receipt applied,kpatel,2025-10-18T08:51:00
JE-2025000150,2025-10-18,4040,0.0,128.89,Cash receipt applied,kpatel,2025-10-18T08:51:00
JE-2025000151,2025-09-30,6010,289.12,0.0,Vendor invoice booked,rwhite,2025-09-30T13:33:00
JE-2025000151,2025-09-30,2000,0.0,289.12,Vendor invoice booked,rwhite,2025-09-30T13:33:00
JE-2025000152,2025-04-02,6100,348.8,0.0,Depreciation,rwhite,2025-04-02T11:57:00
JE-2025000152,2025-04-02,1010,0.0,348.8,Depreciation,rwhite,2025-04-02T11:57:00
JE-2025000153,2025-06-01,1106,734.65,0.0,Reclass,jchen,2025-06-01T15:48:00
JE-2025000153,2025-06-01,4100,0.0,734.65,Reclass,jchen,2025-06-01T15:48:00
JE-2025000154,2025-10-23,1100,226.42,0.0,Payment to vendor,kpatel,2025-10-23T10:19:00
JE-2025000154,2025-10-23,4000,0.0,226.42,Payment to vendor,kpatel,2025-10-23T10:19:00
JE-2025000155,2025-06-24,1010,342.9,0.0,Payment to vendor,kpatel,2025-06-24T15:29:00
JE-2025000155,2025-06-24,4030,0.0,342.9,Payment to vendor,kpatel,2025-06-24T15:29:00
JE-2025000156,2025-08-07,6000,132.09,0.0,Vendor invoice booked,sjohnson,2025-08-07T09:57:00
JE-2025000156,2025-08-07,2300,0.0,132.09,Vendor invoice booked,sjohnson,2025-08-07T09:57:00
JE-2025000157,2025-05-21,1106,206.58,0.0,Depreciation,kpatel,2025-05-21T12:47:00
JE-2025000157,2025-05-21,4040,0.0,206.58,Depreciation,kpatel,2025-05-21T12:47:00
JE-2025000158,2025-02-27,1101,1580.17,0.0,Payroll run,system_batch,2025-02-27T08:10:00
JE-2025000158,2025-02-27,1105,0.0,1580.17,Payroll run,system_batch,2025-02-27T08:10:00
JE-2025000159,2025-08-29,6000,26.55,0.0,Customer invoice posting,system_batch,2025-08-29T08:18:00
JE-2025000159,2025-08-29,1200,0.0,26.55,Customer invoice posting,system_batch,2025-08-29T08:18:00
JE-2025000160,2025-04-12,1510,2192.01,0.0,Monthly accrual,kpatel,2025-04-12T13:42:00
JE-2025000160,2025-04-12,4040,0.0,2192.01,Monthly accrual,kpatel,2025-04-12T13:42:00
JE-2025000161,2025-03-23,1100,862.83,0.0,Payment to vendor,kpatel,2025-03-23T14:00:00
JE-2025000161,2025-03-23,1107,0.0,862.83,Payment to vendor,kpatel,2025-03-23T14:00:00
JE-2025000162,2025-11-10,6200,1588.19,0.0,Depreciation,sjohnson,2025-11-10T15:09:00
JE-2025000162,2025-11-10,2200,0.0,1588.19,Depreciation,sjohnson,2025-11-10T15:09:00
JE-2025000163,2025-08-07,1500,2371.69,0.0,Cash receipt applied,mlopez,2025-08-07T15:05:00
JE-2025000163,2025-08-07,4040,0.0,2371.69,Cash receipt applied,mlopez,2025-08-07T15:05:00
JE-2025000164,2025-03-12,6200,1030.66,0.0,Monthly accrual,sjohnson,2025-03-12T13:59:00
JE-2025000164,2025-03-12,2100,0.0,1030.66,Monthly accrual,sjohnson,2025-03-12T13:59:00
JE-2025000165,2025-04-16,1105,255.4,0.0,Vendor invoice booked,system_batch,2025-04-16T14:01:00
JE-2025000165,2025-04-16,4000,0.0,255.4,Vendor invoice booked,system_batch,2025-04-16T14:01:00
JE-2025000166,2025-10-27,1101,360.68,0.0,Cash receipt applied,kpatel,2025-10-27T10:21:00
JE-2025000166,2025-10-27,1100,0.0,360.68,Cash receipt applied,kpatel,2025-10-27T10:21:00
JE-2025000167,2025-12-25,1101,877.44,0.0,Depreciation,sjohnson,2025-12-25T08:35:00
JE-2025000167,2025-12-25,4000,0.0,877.44,Depreciation,sjohnson,2025-12-25T08:35:00
JE-2025000168,2025-11-19,1100,55.72,0.0,Cash receipt applied,rwhite,2025-11-19T11:54:00
JE-2025000168,2025-11-19,4000,0.0,55.72,Cash receipt applied,rwhite,2025-11-19T11:54:00
JE-2025000169,2025-01-02,1300,178.64,0.0,Monthly accrual,system_batch,2025-01-02T15:24:00
JE-2025000169,2025-01-02,4030,0.0,178.64,Monthly accrual,system_batch,2025-01-02T15:24:00
JE-2025000170,2025-01-02,1101,88.56,0.0,Monthly accrual,rwhite,2025-01-02T11:58:00
JE-2025000170,2025-01-02,4000,0.0,88.56,Monthly accrual,rwhite,2025-01-02T11:58:00
JE-2025000171,2025-03-25,1200,989.55,0.0,Payroll run,sjohnson,2025-03-25T14:12:00
JE-2025000171,2025-03-25,4000,0.0,989.55,Payroll run,sjohnson,2025-03-25T14:12:00
JE-2025000172,2025-12-08,6100,989.05,0.0,Customer invoice posting,system_batch,2025-12-08T15:34:00
JE-2025000172,2025-12-08,1000,0.0,989.05,Customer invoice posting,system_batch,2025-12-08T15:34:00
JE-2025000173,2025-08-10,1200,380.12,0.0,Cash receipt applied,system_batch,2025-08-10T15:41:00
JE-2025000173,2025-08-10,4100,0.0,380.12,Cash receipt applied,system_batch,2025-08-10T15:41:00
JE-2025000174,2025-12-06,1106,710.92,0.0,Reclass,mlopez,2025-12-06T10:11:00
JE-2025000174,2025-12-06,4030,0.0,710.92,Reclass,mlopez,2025-12-06T10:11:00
JE-2025000175,2025-08-04,1105,826.42,0.0,Cash receipt applied,rwhite,2025-08-04T13:05:00
JE-2025000175,2025-08-04,1510,0.0,826.42,Cash receipt applied,rwhite,2025-08-04T13:05:00
JE-2025000176,2025-08-03,6500,669.09,0.0,Reclass,rwhite,2025-08-03T17:06:00
JE-2025000176,2025-08-03,1510,0.0,669.09,Reclass,rwhite,2025-08-03T17:06:00
JE-2025000177,2025-12-17,6000,668.92,0.0,Monthly accrual,jchen,2025-12-17T14:21:00
JE-2025000177,2025-12-17,1010,0.0,668.92,Monthly accrual,jchen,2025-12-17T14:21:00
JE-2025000178,2025-09-28,1101,753.48,0.0,Depreciation,kpatel,2025-09-28T09:25:00
JE-2025000178,2025-09-28,4100,0.0,753.48,Depreciation,kpatel,2025-09-28T09:25:00
JE-2025000179,2025-08-01,1000,201.15,0.0,Cash receipt applied,mlopez,2025-08-01T13:12:00
JE-2025000179,2025-08-01,4030,0.0,201.15,Cash receipt applied,mlopez,2025-08-01T13:12:00
JE-2025000180,2025-05-14,1200,217.39,0.0,Cash receipt applied,mlopez,2025-05-14T13:58:00
JE-2025000180,2025-05-14,2100,0.0,217.39,Cash receipt applied,mlopez,2025-05-14T13:58:00
JE-2025000181,2025-08-23,1510,615.24,0.0,Reclass,rwhite,2025-08-23T09:20:00
JE-2025000181,2025-08-23,2200,0.0,615.24,Reclass,rwhite,2025-08-23T09:20:00
JE-2025000182,2025-01-06,6300,330.26,0.0,Customer invoice posting,rwhite,2025-01-06T13:41:00
JE-2025000182,2025-01-06,1000,0.0,330.26,Customer invoice posting,rwhite,2025-01-06T13:41:00
JE-2025000183,2025-08-23,1100,534.32,0.0,Vendor invoice booked,jchen,2025-08-23T16:31:00
JE-2025000183,2025-08-23,4030,0.0,534.32,Vendor invoice booked,jchen,2025-08-23T16:31:00
JE-2025000184,2025-12-04,6020,1213.75,0.0,Payment to vendor,jchen,2025-12-04T12:52:00
JE-2025000184,2025-12-04,1000,0.0,1213.75,Payment to vendor,jchen,2025-12-04T12:52:00
JE-2025000185,2025-03-30,1106,368.7,0.0,Reclass,system_batch,2025-03-30T08:22:00
JE-2025000185,2025-03-30,4100,0.0,368.7,Reclass,system_batch,2025-03-30T08:22:00
JE-2025000186,2025-10-02,6300,110.23,0.0,Customer invoice posting,system_batch,2025-10-02T10:35:00
JE-2025000186,2025-10-02,1101,0.0,110.23,Customer invoice posting,system_batch,2025-10-02T10:35:00
JE-2025000187,2025-12-12,1107,636.03,0.0,Customer invoice posting,jchen,2025-12-12T13:57:00
JE-2025000187,2025-12-12,4000,0.0,636.03,Customer invoice posting,jchen,2025-12-12T13:57:00
JE-2025000188,2025-01-22,6020,399.13,0.0,Depreciation,jchen,2025-01-22T09:14:00
JE-2025000188,2025-01-22,1510,0.0,399.13,Depreciation,jchen,2025-01-22T09:14:00
JE-2025000189,2025-04-22,1010,1344.34,0.0,Customer invoice posting,rwhite,2025-04-22T09:18:00
JE-2025000189,2025-04-22,4000,0.0,1344.34,Customer invoice posting,rwhite,2025-04-22T09:18:00
JE-2025000190,2025-12-14,1510,1916.95,0.0,Customer invoice posting,sjohnson,2025-12-14T16:25:00
JE-2025000190,2025-12-14,2100,0.0,1916.95,Customer invoice posting,sjohnson,2025-12-14T16:25:00
JE-2025000191,2025-03-04,5000,600.42,0.0,Depreciation,jchen,2025-03-04T15:53:00
JE-2025000191,2025-03-04,1105,0.0,600.42,Depreciation,jchen,2025-03-04T15:53:00
JE-2025000192,2025-05-18,1106,429.96,0.0,Payroll run,system_batch,2025-05-18T15:54:00
JE-2025000192,2025-05-18,4040,0.0,429.96,Payroll run,system_batch,2025-05-18T15:54:00
JE-2025000193,2025-02-07,1200,3215.13,0.0,Reclass,jchen,2025-02-07T11:10:00
JE-2025000193,2025-02-07,4040,0.0,3215.13,Reclass,jchen,2025-02-07T11:10:00
JE-2025000194,2025-09-05,6400,1328.96,0.0,Cash receipt applied,mlopez,2025-09-05T16:20:00
JE-2025000194,2025-09-05,1300,0.0,1328.96,Cash receipt applied,mlopez,2025-09-05T16:20:00
JE-2025000195,2025-11-13,1510,444.5,0.0,Vendor invoice booked,mlopez,2025-11-13T14:49:00
JE-2025000195,2025-11-13,2300,0.0,444.5,Vendor invoice booked,mlopez,2025-11-13T14:49:00
JE-2025000196,2025-02-09,1101,2004.53,0.0,Depreciation,system_batch,2025-02-09T15:04:00
JE-2025000196,2025-02-09,4030,0.0,2004.53,Depreciation,system_batch,2025-02-09T15:04:00
JE-2025000197,2025-06-21,6020,1394.44,0.0,Payment to vendor,system_batch,2025-06-21T11:26:00
JE-2025000197,2025-06-21,1101,0.0,1394.44,Payment to vendor,system_batch,2025-06-21T11:26:00
JE-2025000198,2025-05-29,6200,197.42,0.0,Cash receipt applied,sjohnson,2025-05-29T15:21:00
JE-2025000198,2025-05-29,1200,0.0,197.42,Cash receipt applied,sjohnson,2025-05-29T15:21:00
JE-2025000199,2025-12-11,1105,273.15,0.0,Payroll run,sjohnson,2025-12-11T12:17:00
JE-2025000199,2025-12-11,1101,0.0,273.15,Payroll run,sjohnson,2025-12-11T12:17:00
JE-2025000200,2025-10-01,1510,112.99,0.0,Payment to vendor,kpatel,2025-10-01T10:44:00
JE-2025000200,2025-10-01,4040,0.0,112.99,Payment to vendor,kpatel,2025-10-01T10:44:00
JE-2025000201,2025-07-05,1100,380.39,0.0,Vendor invoice booked,sjohnson,2025-07-05T15:59:00
JE-2025000201,2025-07-05,1105,0.0,380.39,Vendor invoice booked,sjohnson,2025-07-05T15:59:00
JE-2025000202,2025-12-28,5000,173.42,0.0,Payroll run,rwhite,2025-12-28T12:29:00
JE-2025000202,2025-12-28,2100,0.0,173.42,Payroll run,rwhite,2025-12-28T12:29:00
JE-2025000203,2025-04-12,1300,529.83,0.0,Payroll run,kpatel,2025-04-12T17:11:00
JE-2025000203,2025-04-12,1200,0.0,529.83,Payroll run,kpatel,2025-04-12T17:11:00
JE-2025000204,2025-09-17,1010,1023.0,0.0,Payroll run,kpatel,2025-09-17T09:36:00
JE-2025000204,2025-09-17,4040,0.0,1023.0,Payroll run,kpatel,2025-09-17T09:36:00
JE-2025000205,2025-09-27,1510,266.07,0.0,Reclass,system_batch,2025-09-27T08:28:00
JE-2025000205,2025-09-27,4000,0.0,266.07,Reclass,system_batch,2025-09-27T08:28:00
JE-2025000206,2025-09-19,1105,2654.98,0.0,Payroll run,system_batch,2025-09-19T15:29:00
JE-2025000206,2025-09-19,2000,0.0,2654.98,Payroll run,system_batch,2025-09-19T15:29:00
JE-2025000207,2025-07-20,6500,4553.42,0.0,Monthly accrual,mlopez,2025-07-20T13:52:00
JE-2025000207,2025-07-20,2100,0.0,4553.42,Monthly accrual,mlopez,2025-07-20T13:52:00
JE-2025000208,2025-04-13,6400,5208.8,0.0,Vendor invoice booked,system_batch,2025-04-13T17:56:00
JE-2025000208,2025-04-13,1500,0.0,5208.8,Vendor invoice booked,system_batch,2025-04-13T17:56:00
JE-2025000209,2025-10-11,1510,1361.65,0.0,Reclass,rwhite,2025-10-11T13:53:00
JE-2025000209,2025-10-11,4040,0.0,1361.65,Reclass,rwhite,2025-10-11T13:53:00
JE-2025000210,2025-05-15,6300,2514.09,0.0,Payment to vendor,system_batch,2025-05-15T09:42:00
JE-2025000210,2025-05-15,1000,0.0,2514.09,Payment to vendor,system_batch,2025-05-15T09:42:00
JE-2025000211,2025-04-17,6400,90.0,0.0,Payroll run,mlopez,2025-04-17T16:57:00
JE-2025000211,2025-04-17,2100,0.0,90.0,Payroll run,mlopez,2025-04-17T16:57:00
JE-2025000212,2025-09-19,1107,331.96,0.0,Vendor invoice booked,jchen,2025-09-19T17:21:00
JE-2025000212,2025-09-19,4000,0.0,331.96,Vendor invoice booked,jchen,2025-09-19T17:21:00
JE-2025000213,2025-10-04,1106,327.54,0.0,Customer invoice posting,rwhite,2025-10-04T10:48:00
JE-2025000213,2025-10-04,4030,0.0,327.54,Customer invoice posting,rwhite,2025-10-04T10:48:00
JE-2025000214,2025-08-30,1100,273.5,0.0,Cash receipt applied,mlopez,2025-08-30T09:09:00
JE-2025000214,2025-08-30,4040,0.0,273.5,Cash receipt applied,mlopez,2025-08-30T09:09:00
JE-2025000215,2025-06-19,6100,1351.56,0.0,Payroll run,kpatel,2025-06-19T13:43:00
JE-2025000215,2025-06-19,1106,0.0,1351.56,Payroll run,kpatel,2025-06-19T13:43:00
JE-2025000216,2025-08-09,1300,511.43,0.0,Vendor invoice booked,jchen,2025-08-09T12:43:00
JE-2025000216,2025-08-09,4000,0.0,511.43,Vendor invoice booked,jchen,2025-08-09T12:43:00
JE-2025000217,2025-05-14,1300,115.38,0.0,Payment to vendor,mlopez,2025-05-14T09:27:00
JE-2025000217,2025-05-14,4030,0.0,115.38,Payment to vendor,mlopez,2025-05-14T09:27:00
JE-2025000218,2025-03-06,1107,1727.86,0.0,Payroll run,sjohnson,2025-03-06T13:20:00
JE-2025000218,2025-03-06,1300,0.0,1727.86,Payroll run,sjohnson,2025-03-06T13:20:00
JE-2025000219,2025-01-05,1510,931.24,0.0,Reclass,jchen,2025-01-05T12:13:00
JE-2025000219,2025-01-05,4100,0.0,931.24,Reclass,jchen,2025-01-05T12:13:00
JE-2025000220,2025-11-21,6400,150.47,0.0,Vendor invoice booked,jchen,2025-11-21T14:42:00
JE-2025000220,2025-11-21,1500,0.0,150.47,Vendor invoice booked,jchen,2025-11-21T14:42:00
JE-2025000221,2025-04-30,1100,1415.33,0.0,Monthly accrual,sjohnson,2025-04-30T16:34:00
JE-2025000221,2025-04-30,2100,0.0,1415.33,Monthly accrual,sjohnson,2025-04-30T16:34:00
JE-2025000222,2025-11-22,1101,154.19,0.0,Cash receipt applied,kpatel,2025-11-22T11:46:00
JE-2025000222,2025-11-22,4000,0.0,154.19,Cash receipt applied,kpatel,2025-11-22T11:46:00
JE-2025000223,2025-09-18,6200,311.0,0.0,Customer invoice posting,kpatel,2025-09-18T17:54:00
JE-2025000223,2025-09-18,2300,0.0,311.0,Customer invoice posting,kpatel,2025-09-18T17:54:00
JE-2025000224,2025-04-26,1510,1173.1,0.0,Cash receipt applied,sjohnson,2025-04-26T10:05:00
JE-2025000224,2025-04-26,4030,0.0,1173.1,Cash receipt applied,sjohnson,2025-04-26T10:05:00
JE-2025000225,2025-12-18,1200,4250.03,0.0,Cash receipt applied,jchen,2025-12-18T11:45:00
JE-2025000225,2025-12-18,4000,0.0,4250.03,Cash receipt applied,jchen,2025-12-18T11:45:00
JE-2025000226,2025-02-17,6400,109.67,0.0,Reclass,mlopez,2025-02-17T13:01:00
JE-2025000226,2025-02-17,1510,0.0,109.67,Reclass,mlopez,2025-02-17T13:01:00
JE-2025000227,2025-08-02,1105,101.11,0.0,Monthly accrual,rwhite,2025-08-02T14:58:00
JE-2025000227,2025-08-02,4100,0.0,101.11,Monthly accrual,rwhite,2025-08-02T14:58:00
JE-2025000228,2025-07-02,1500,769.61,0.0,Cash receipt applied,mlopez,2025-07-02T17:19:00
JE-2025000228,2025-07-02,4100,0.0,769.61,Cash receipt applied,mlopez,2025-07-02T17:19:00
JE-2025000229,2025-04-07,6020,187.38,0.0,Cash receipt applied,jchen,2025-04-07T16:49:00
JE-2025000229,2025-04-07,1200,0.0,187.38,Cash receipt applied,jchen,2025-04-07T16:49:00
JE-2025000230,2025-09-29,1010,1050.88,0.0,Vendor invoice booked,rwhite,2025-09-29T12:35:00
JE-2025000230,2025-09-29,4100,0.0,1050.88,Vendor invoice booked,rwhite,2025-09-29T12:35:00
JE-2025000231,2025-07-28,1000,494.77,0.0,Depreciation,rwhite,2025-07-28T11:10:00
JE-2025000231,2025-07-28,4000,0.0,494.77,Depreciation,rwhite,2025-07-28T11:10:00
JE-2025000232,2025-04-19,1107,615.77,0.0,Payment to vendor,kpatel,2025-04-19T08:46:00
JE-2025000232,2025-04-19,4000,0.0,615.77,Payment to vendor,kpatel,2025-04-19T08:46:00
JE-2025000233,2025-05-22,6500,1218.89,0.0,Customer invoice posting,system_batch,2025-05-22T15:12:00
JE-2025000233,2025-05-22,2300,0.0,1218.89,Customer invoice posting,system_batch,2025-05-22T15:12:00
JE-2025000234,2025-04-26,1106,1840.9,0.0,Payment to vendor,mlopez,2025-04-26T16:23:00
JE-2025000234,2025-04-26,4000,0.0,1840.9,Payment to vendor,mlopez,2025-04-26T16:23:00
JE-2025000235,2025-05-30,6000,852.03,0.0,Depreciation,mlopez,2025-05-30T09:28:00
JE-2025000235,2025-05-30,1100,0.0,852.03,Depreciation,mlopez,2025-05-30T09:28:00
JE-2025000236,2025-04-18,1000,275.74,0.0,Payroll run,jchen,2025-04-18T14:19:00
JE-2025000236,2025-04-18,4100,0.0,275.74,Payroll run,jchen,2025-04-18T14:19:00
JE-2025000237,2025-03-01,1500,687.54,0.0,Depreciation,rwhite,2025-03-01T15:27:00
JE-2025000237,2025-03-01,4040,0.0,687.54,Depreciation,rwhite,2025-03-01T15:27:00
JE-2025000238,2025-04-22,6200,-446.47,0.0,Customer invoice posting,kpatel,2025-04-22T16:31:00
JE-2025000238,2025-04-22,1300,0.0,346.47,Customer invoice posting,kpatel,2025-04-22T16:31:00
JE-2025000239,2025-06-02,6400,548.78,0.0,Cash receipt applied,mlopez,2025-06-02T15:45:00
JE-2025000239,2025-06-02,1200,0.0,548.78,Cash receipt applied,mlopez,2025-06-02T15:45:00
JE-2025000240,2025-05-29,1105,837.16,0.0,Monthly accrual,rwhite,2025-05-29T10:37:00
JE-2025000240,2025-05-29,4030,0.0,837.16,Monthly accrual,rwhite,2025-05-29T10:37:00
JE-2025000241,2025-09-01,1101,197.76,0.0,Payment to vendor,jchen,2025-09-01T13:11:00
JE-2025000241,2025-09-01,4100,0.0,197.76,Payment to vendor,jchen,2025-09-01T13:11:00
JE-2025000242,2025-05-20,6300,1358.05,0.0,Vendor invoice booked,rwhite,2025-05-20T12:15:00
JE-2025000242,2025-05-20,1000,0.0,1358.05,Vendor invoice booked,rwhite,2025-05-20T12:15:00
JE-2025000243,2025-10-31,6400,1944.83,0.0,Monthly accrual,system_batch,2025-10-31T12:20:00
JE-2025000243,2025-10-31,1510,0.0,1944.83,Monthly accrual,system_batch,2025-10-31T12:20:00
JE-2025000244,2025-03-04,1500,115.17,0.0,Reclass,rwhite,2025-03-04T10:56:00
JE-2025000244,2025-03-04,4040,0.0,115.17,Reclass,rwhite,2025-03-04T10:56:00
JE-2025000245,2025-11-01,1106,445.41,0.0,Reclass,kpatel,2025-11-01T10:40:00
JE-2025000245,2025-11-01,2500,0.0,445.41,Reclass,kpatel,2025-11-01T10:40:00
JE-2025000246,2025-02-08,1300,916.35,0.0,Depreciation,system_batch,2025-02-08T15:33:00
JE-2025000246,2025-02-08,4030,0.0,916.35,Depreciation,system_batch,2025-02-08T15:33:00
JE-2025000247,2025-05-29,1200,3161.86,0.0,Depreciation,kpatel,2025-05-29T15:13:00
JE-2025000247,2025-05-29,4000,0.0,3161.86,Depreciation,kpatel,2025-05-29T15:13:00
JE-2025000248,2025-12-20,6010,817.02,0.0,Depreciation,rwhite,2025-12-20T11:57:00
JE-2025000248,2025-12-20,1000,0.0,817.02,Depreciation,rwhite,2025-12-20T11:57:00
JE-2025000249,2025-09-17,1107,274.78,0.0,Cash receipt applied,mlopez,2025-09-17T10:04:00
JE-2025000249,2025-09-17,4000,0.0,274.78,Cash receipt applied,mlopez,2025-09-17T10:04:00
JE-2025000250,2025-03-21,5000,1079.61,0.0,Customer invoice posting,rwhite,2025-03-21T16:01:00
JE-2025000250,2025-03-21,1300,0.0,1079.61,Customer invoice posting,rwhite,2025-03-21T16:01:00
JE-2025000251,2025-08-12,1101,1603.51,0.0,Depreciation,sjohnson,2025-08-12T11:41:00
JE-2025000251,2025-08-12,4100,0.0,1603.51,Depreciation,sjohnson,2025-08-12T11:41:00
JE-2025000252,2025-07-03,6500,749.6,0.0,Monthly accrual,mlopez,2025-07-03T12:06:00
JE-2025000252,2025-07-03,1107,0.0,749.6,Monthly accrual,mlopez,2025-07-03T12:06:00
JE-2025000253,2025-06-27,5000,128.0,0.0,Vendor invoice booked,sjohnson,2025-06-27T15:04:00
JE-2025000253,2025-06-27,1105,0.0,128.0,Vendor invoice booked,sjohnson,2025-06-27T15:04:00
JE-2025000254,2025-05-15,6020,3747.46,0.0,Payroll run,rwhite,2025-05-15T15:56:00
JE-2025000254,2025-05-15,2300,0.0,3747.46,Payroll run,rwhite,2025-05-15T15:56:00
JE-2025000255,2025-03-27,6020,938.11,0.0,Depreciation,system_batch,2025-03-27T17:54:00
JE-2025000255,2025-03-27,2300,0.0,938.11,Depreciation,system_batch,2025-03-27T17:54:00
JE-2025000256,2025-09-12,1500,77.39,0.0,Customer invoice posting,jchen,2025-09-12T13:11:00
JE-2025000256,2025-09-12,4000,0.0,77.39,Customer invoice posting,jchen,2025-09-12T13:11:00
JE-2025000257,2025-12-25,1000,98.41,0.0,Customer invoice posting,kpatel,2025-12-25T09:56:00
JE-2025000257,2025-12-25,4030,0.0,98.41,Customer invoice posting,kpatel,2025-12-25T09:56:00
JE-2025000258,2025-07-14,1010,1839.18,0.0,Reclass,system_batch,2025-07-14T13:14:00
JE-2025000258,2025-07-14,2500,0.0,1839.18,Reclass,system_batch,2025-07-14T13:14:00
JE-2025000259,2025-03-27,1500,267.96,0.0,Vendor invoice booked,kpatel,2025-03-27T09:02:00
JE-2025000259,2025-03-27,4100,0.0,267.96,Vendor invoice booked,kpatel,2025-03-27T09:02:00
JE-2025000260,2025-09-25,1100,495.39,0.0,Cash receipt applied,rwhite,2025-09-25T09:36:00
JE-2025000260,2025-09-25,4100,0.0,495.39,Cash receipt applied,rwhite,2025-09-25T09:36:00
